Round,Mean,Std
655,2.7227769060875833,0.3866298251457212
656,2.6961733878708647,0.3832438080881639
657,2.6698869837493797,0.3799198499647925
658,2.644451038927057,0.376925042433216
659,2.618700609016268,0.37373890839170715
660,2.593307745681678,0.37073675296896214
661,2.567597083880768,0.36772475126847365
662,2.541833284380836,0.3647830874177002
663,2.516090960704023,0.3616240380207979
664,2.4903556946839998,0.35871431518910923
665,2.4650798885041225,0.35607837115584295
666,2.439434152228308,0.35322445340117387
667,2.414184843285223,0.3505904591084106
668,2.389039280621585,0.347885937931
669,2.36435712976109,0.34496948434098135
670,2.339452029205744,0.34244157871273767
671,2.31514125518117,0.3397661055682667
672,2.2904776304215924,0.33652870568727183
673,2.266127136267836,0.3336214454700176
674,2.2422333799180763,0.3308906399540865
675,2.217955645724531,0.3280921112456974
676,2.1935437083316365,0.3246409275615729
677,2.1700600151018397,0.3218342869250852
678,2.1466603661673487,0.3190550541305987
679,2.1233161529130173,0.31620758665681803
680,2.099859408948662,0.3135793633493921
681,2.0766562802205315,0.3106845249659861
682,2.0538039741576113,0.3080579193820768
683,2.030924832973533,0.3053281037073613
684,2.0089617702415756,0.3029170051393809
685,1.9868372559717162,0.30019955299097884
686,1.9647687069201871,0.2976304831804731
687,1.9427936049056023,0.2948799401785424
688,1.921128596150573,0.29241622353093016
689,1.8991003074875894,0.2900069358338954
690,1.8773920776482913,0.2873303483511118
691,1.8559384333887814,0.2845329383343821
692,1.8343716331511657,0.28199168003259917
693,1.8126595946009072,0.27940140637255506
694,1.791542644529033,0.27696403350436877
695,1.7703051514019237,0.27476541311799907
696,1.749255318065903,0.27200158719675516
697,1.7286120030992158,0.2695778759587325
698,1.7079339089706047,0.2663145873845377
699,1.6876439925040558,0.2633715079709608
700,1.6674085212015917,0.2608659314504703
701,1.6470055864196511,0.25819956560871754
702,1.6266711556142943,0.2554845516244116
703,1.606738422627528,0.253325936117977
704,1.5866396235233389,0.2513467798299839
705,1.5665476133976377,0.2488876925262052
706,1.547193993458462,0.2466585560340405
707,1.5279157736988729,0.2438727671728981
708,1.50861024985325,0.24143321951565846
709,1.4893652816211709,0.2389426686598407
710,1.4701445484306797,0.2359731925298304
711,1.4513841743437226,0.23331380053270298
712,1.4328286978984468,0.23101632138932712
713,1.4147308498904732,0.22889668411743097
714,1.3965296723417402,0.22688425512798574
715,1.3782444616787768,0.2245851087499568
716,1.3601052138821486,0.22259008234849118
717,1.3421177040019363,0.2201551710144271
718,1.3244172984094174,0.2182399839607507
719,1.3070760708340603,0.21610848668487745
720,1.2898290921225652,0.21436007922235592
721,1.27255732931912,0.21268046191666812
722,1.2556866852576274,0.21052480013989222
723,1.2387611040461033,0.20833208949766838
724,1.2222200022457284,0.20644597968828446
725,1.2052827020662753,0.2044360258022963
726,1.1888051932968293,0.2024636617559941
727,1.1723129800936527,0.20097291198372133
728,1.155824313698128,0.19930966735018235
729,1.1394609785941072,0.19726683042122337
730,1.1234042227309124,0.19563835535293517
731,1.10723070388778,0.19371627325847332
732,1.0911444486318176,0.19133221080390955
733,1.0753363593552208,0.18947075684333112
