Round,Mean,Std
899,24929.5625,1728.0126530690295
900,24931.0625,1727.9602413925309
901,24913.066666666666,1786.75066078329
902,25003.285714285714,1819.6579741416087
903,25004.714285714286,1819.6588196088355
904,25006.285714285714,1819.6569595804178
905,25007.714285714286,1819.6989365772076
906,25009.0,1819.800918951132
907,25010.35714285714,1819.8964724207997
908,25011.714285714286,1820.0157407844847
909,25013.14285714286,1820.0585306371481
910,25014.571428571428,1820.1015489119413
911,25015.64285714286,1820.0840051256662
912,25016.85714285714,1820.2515826598872
913,25018.0,1820.5209736184352
914,25300.916666666668,1818.2128317430695
915,25302.25,1818.306861041087
916,25303.583333333332,1818.4011187820684
917,25304.833333333332,1818.585605920328
918,25469.454545454544,1812.3290188945473
919,25470.363636363636,1812.1780416243473
920,25198.0,1653.6300808961007
921,25199.0,1653.816730408112
922,25236.444444444445,1749.951507264638
923,25420.0,1776.6113008437478
924,25320.285714285714,1894.1315260813433
925,25321.285714285714,1894.1315260813433
926,25322.285714285714,1894.1315260813433
927,25323.285714285714,1894.1315260813433
928,25324.285714285714,1894.1315260813433
929,25325.285714285714,1894.1315260813433
930,25326.285714285714,1894.1315260813433
931,25327.14285714286,1893.926382639289
932,24939.666666666668,1742.6052526796386
933,24940.5,1742.366637651215
934,24525.8,1580.7445081353278
935,24526.8,1580.7445081353278
936,24527.8,1580.7445081353278
937,24528.8,1580.7445081353278
938,24529.8,1580.7445081353278
939,24530.8,1580.7445081353278
940,24531.8,1580.7445081353278
941,24532.8,1580.7445081353278
942,24533.8,1580.7445081353278
943,24534.8,1580.7445081353278
944,24535.8,1580.7445081353278
945,24536.6,1580.84448950553
946,24695.5,1779.2576167229597
947,24900.666666666668,2120.9743829979025
948,24901.666666666668,2120.9743829979025
949,24902.666666666668,2120.9743829979025
950,24903.666666666668,2120.9743829979025
951,24904.666666666668,2120.9743829979025
952,24905.666666666668,2120.9743829979025
953,24906.666666666668,2120.9743829979025
954,24907.666666666668,2120.9743829979025
955,24908.666666666668,2120.9743829979025
956,24909.666666666668,2120.9743829979025
957,24910.666666666668,2120.9743829979025
958,24911.666666666668,2120.9743829979025
959,24912.333333333332,2121.145288124633
960,25276.0,2865.1966773678905
961,25277.0,2865.1966773678905
962,25278.0,2865.1966773678905
963,25279.0,2865.1966773678905
964,25280.0,2865.1966773678905
965,25281.0,2865.1966773678905
966,25282.0,2865.1966773678905
967,25283.0,2865.1966773678905
968,25283.5,2865.903784149077
969,27311.0,
970,27312.0,
971,27313.0,
972,27314.0,
973,27315.0,
974,27316.0,
975,27317.0,
976,27318.0,
977,27319.0,
978,27320.0,
979,27321.0,
980,27322.0,
981,27323.0,
982,27324.0,
983,27325.0,
984,27326.0,
985,27327.0,
986,27328.0,
987,27329.0,
988,27330.0,
989,27330.0,
